59.418 0 0 0 20	330.977 622.478 -616.242 407.881 525.479 824.837 -199.548 1076.664 -1142.001 520.440 1499.117 401.687 1460.315 590.005 -1162.236 1313.668 -1215.321 1303.272 -959.617 1506.297 -912.046 1548.348 -862.226 1588.023 1694.796 790.296 -1016.260 1658.385 427.445 2100.959 114.145 2178.011 -1595.824 1514.380 1843.391 1875.849 -965.181 2651.813 -1059.555 2689.837 
59.631 0 0 0 15	-535.304 425.800 423.575 542.151 685.628 709.988 -63.613 1040.056 1575.516 221.424 1538.720 412.299 -1009.244 1339.312 -786.766 1544.114 1796.546 583.733 604.669 2041.327 -1420.657 1605.761 391.806 2113.998 -2488.029 506.195 -698.811 2702.100 -1082.494 2974.127 
59.845 0 0 0 16	-456.260 432.975 505.338 455.009 60.743 993.144 805.254 617.893 1603.244 225.321 -855.478 1423.755 -536.562 1603.615 1875.890 364.636 1054.665 1790.465 -1215.992 1704.758 838.968 1929.494 602.113 2032.698 -2400.270 688.266 -571.987 2811.404 2866.798 1187.467 -737.220 3070.744 
60.059 0 0 0 20	-386.438 421.723 589.354 347.156 182.795 940.399 817.246 520.643 879.028 457.593 832.977 627.693 1049.825 558.202 -625.170 1472.808 -299.777 1617.454 1934.277 135.258 -1003.067 1772.915 1279.268 1608.260 1080.527 1763.260 847.639 1903.829 1748.085 1601.824 -2287.272 878.001 -167.883 2744.871 -218.744 2779.406 -296.861 2824.442 2996.253 859.162 
60.272 0 0 0 20	-305.144 412.379 322.541 862.675 901.706 373.499 960.366 349.545 1133.677 390.356 -353.537 1367.024 -454.366 1441.066 -444.417 1602.517 -717.662 1504.610 -789.124 1814.862 1400.113 1475.411 1064.852 1737.681 1422.067 1853.273 1393.670 1883.437 1364.652 1913.171 1914.800 1365.813 1337.285 1945.762 -2148.118 1047.707 -2424.078 362.281 2673.165 666.495 
60.486 0 0 0 20	-223.068 394.271 705.122 124.332 442.689 782.450 -267.157 1441.452 67.348 1542.530 -511.495 1528.698 14.242 1631.938 1572.943 1273.744 1540.582 1315.782 1215.818 1643.083 1757.193 1055.828 1414.498 1656.164 929.338 1992.971 864.482 2087.044 -1986.652 1217.422 2090.685 1088.341 -2342.439 562.370 558.631 2519.820 481.102 2595.793 -3060.020 375.723 
60.700 0 0 0 19	-152.308 367.704 745.886 13.019 543.013 695.025 1028.336 108.082 1256.569 32.904 -11.432 1309.950 -1368.798 204.568 -150.626 1433.106 245.426 1466.607 -336.780 1519.117 1484.877 1360.639 1420.042 1445.045 1699.985 1103.983 1901.763 807.251 -1827.971 1352.627 -2239.940 749.474 813.569 2431.502 758.705 2481.611 1220.863 2345.257 
60.913 0 0 0 16	-85.630 331.106 664.595 567.618 165.246 1255.169 -1306.284 289.596 81.988 1340.495 165.616 1453.596 319.248 1440.037 -118.395 1504.348 1681.114 1112.705 1867.287 831.370 -1633.069 1496.432 -2122.077 922.705 2093.998 998.786 1518.538 2128.912 982.956 2495.380 -2847.799 897.908 
61.127 0 0 0 20	19.047 311.418 742.042 463.679 330.307 1191.047 -1232.202 388.512 262.966 1292.521 204.420 1367.809 355.039 1372.833 282.283 1523.062 92.949 1773.566 1802.981 879.373 1766.732 979.315 1996.569 534.979 1619.665 1383.324 2136.838 186.949 -1460.626 1593.994 1579.865 1499.236 -1990.521 1080.765 1795.730 1827.348 -2713.434 1123.941 -3424.837 696.791 
61.341 0 0 0 12	822.412 332.276 475.708 1094.053 -1149.996 452.996 539.584 1302.670 444.366 1367.619 1934.605 591.468 -1249.128 1688.099 -1813.078 1246.094 2041.796 1510.850 2023.051 1552.342 -2555.250 1358.651 -3303.077 1009.852 
61.554 0 0 0 15	888.158 188.784 -1058.707 527.852 844.996 906.147 446.967 1262.197 953.258 1040.298 592.541 1362.751 -1908.463 319.367 -1033.348 1754.277 2035.001 286.001 2054.216 589.037 -1652.820 1362.480 2196.920 1320.043 2182.221 1417.151 -2355.727 1559.222 -3132.875 1297.680 
61.768 0 0 0 16	932.720 48.882 -969.333 570.981 731.205 1006.417 596.544 1170.783 922.397 938.638 576.024 1207.659 684.162 1161.476 942.357 993.038 744.258 1492.751 -1839.724 441.679 -817.360 1793.534 -1455.088 1480.708 2050.661 549.473 2044.604 586.281 -2165.477 1722.498 -2958.181 1539.932 
61.982 0 0 0 14	-877.694 603.223 1067.763 579.748 939.335 845.781 738.193 1054.249 869.358 982.630 875.798 1374.728 -1750.895 568.900 -604.148 1805.608 -1278.517 1550.965 2124.049 260.800 2134.129 205.493 2192.182 386.541 -1959.236 1859.246 -2764.637 1761.268 
62.195 0 0 0 13	-788.869 627.495 999.294 612.368 1139.902 437.567 947.161 823.354 864.774 927.356 928.652 912.584 1019.633 1236.914 -1666.378 656.404 -399.331 1801.266 -1119.621 1598.985 2251.855 98.318 2551.009 542.234 -1746.666 1974.247 
62.409 0 0 0 15	-709.261 627.501 1038.701 462.460 1064.345 614.500 1111.808 542.265 1197.748 320.936 969.101 784.763 947.429 838.214 1034.564 765.537 1271.404 462.753 -1580.601 737.046 -232.206 1763.780 -954.680 1620.724 -1567.561 2042.885 -2572.233 430.444 2616.007 228.871 
62.622 0 0 0 15	-642.682 609.882 1068.375 464.543 1044.795 652.861 1024.389 704.043 1238.825 174.106 1256.574 348.479 1325.340 318.186 1378.523 255.494 1238.425 950.277 -1498.161 779.893 -75.113 1720.361 -810.741 1626.096 -1384.810 2092.220 -2518.730 535.373 2725.841 1736.552 
62.836 0 0 0 19	-591.285 581.054 1131.407 335.138 1077.430 584.997 1138.220 471.466 1271.806 22.199 1322.740 57.752 1308.801 219.018 1298.662 397.041 1310.508 803.080 -1429.994 809.052 28.971 1659.747 -698.608 1606.689 -1240.931 2106.683 -2460.063 636.216 1483.607 2241.485 -2054.470 2242.060 2844.263 1576.601 2981.689 2049.258 -739.456 3634.541 
63.050 0 0 0 18	-550.629 541.102 1153.210 203.342 1164.372 268.817 1120.254 475.520 1327.798 270.144 1362.090 679.113 124.985 1588.089 -1375.160 810.031 -616.822 1565.893 -1134.684 2089.827 -2418.712 670.768 112.843 2584.538 1593.606 2114.787 -1936.654 2267.531 2872.199 1131.389 2906.163 1263.636 3085.802 1854.137 -570.204 3600.124 
63.263 0 0 0 13	-511.401 502.552 1158.618 121.776 1157.179 310.065 1194.578 275.790 1436.835 253.353 1399.120 565.281 199.836 1517.902 -1338.972 788.715 -540.767 1527.079 -1035.179 2076.248 -2373.079 702.938 220.243 2517.384 -1818.988 2286.781 
63.477 0 0 0 14	-491.764 450.619 1165.347 269.041 1209.914 148.559 241.795 1444.908 1418.976 461.053 -1313.761 758.500 -493.726 1475.592 -991.157 2032.173 -2350.067 696.122 300.042 2443.649 1738.294 1897.015 -1767.564 2262.379 3194.735 1489.729 3549.386 2485.307 
63.690 0 0 0 16	-485.217 385.959 1170.411 185.375 1214.334 63.641 1370.653 95.845 254.765 1374.590 1424.741 381.758 -1299.771 705.718 -472.784 1413.002 1539.878 148.273 -946.263 1983.882 333.737 2374.663 1796.051 1796.051 -1733.703 2219.038 3062.580 650.972 -269.742 3427.402 3236.305 1407.185 
63.904 0 0 0 14	-474.697 326.250 1171.525 102.495 265.757 1306.240 -451.842 1350.413 -1288.395 656.470 1431.670 291.277 1531.067 53.466 -936.799 1920.723 344.544 2305.396 -2327.881 623.754 1794.576 1702.989 -1717.518 2159.216 -235.358 3365.781 3200.593 1164.921 
64.118 0 0 0 17	-466.511 263.939 1173.821 20.489 295.308 1230.048 -453.310 1280.107 -1281.519 597.582 1435.062 214.471 -923.629 1852.514 372.843 2228.019 -2321.918 578.919 1805.099 1625.318 -1681.412 2113.825 3022.088 614.851 -201.704 3297.837 3193.998 1007.064 3256.152 964.516 3225.164 1110.513 3684.216 2084.429 
64.331 0 0 0 11	-464.711 192.490 299.454 1157.905 -429.609 1213.180 1439.501 125.940 -893.288 1791.659 398.914 2152.345 -2310.231 533.359 1834.152 1511.958 -1645.929 2069.216 2990.198 393.667 3229.305 956.564 
64.545 0 0 0 13	-455.439 134.907 320.369 1081.549 -406.243 1147.195 -1258.466 483.080 1444.120 50.430 -863.839 1732.593 422.062 2074.501 1854.067 1422.675 -2306.743 469.312 -1608.578 2022.259 2991.166 288.016 3289.711 974.457 3685.530 1918.565 
64.759 0 0 0 14	317.846 1008.079 -401.688 1074.363 -1253.684 419.477 -863.008 1657.823 442.835 1997.502 1859.121 1350.731 -1606.098 1948.352 -355.684 2701.687 2991.410 182.962 3018.125 131.774 -107.874 3089.117 3237.398 717.714 3772.835 2006.052 4480.824 3693.706 
64.972 0 0 0 12	328.800 928.502 -393.989 1000.199 -1250.792 346.875 -832.994 1600.168 459.887 1915.569 1868.651 1260.421 -2295.388 363.554 -1602.838 1876.682 2986.976 78.217 -78.688 3004.970 3261.189 663.496 3705.362 1688.631 
65.186 0 0 0 11	334.982 850.402 -384.597 928.499 -1245.754 276.177 -827.870 1524.748 474.720 1835.608 1880.971 1175.361 -2296.186 302.299 -1596.252 1804.234 -2886.836 535.044 -954.452 2852.558 3319.833 705.652 
65.400 0 0 0 10	335.348 771.248 -388.153 851.724 -1245.679 208.455 -848.097 1439.782 472.862 1764.746 -1590.339 1735.551 -326.446 2479.604 -74.735 2854.022 -959.449 2786.443 3755.361 1632.877 
65.613 0 0 0 9	331.494 694.991 -386.407 775.013 -836.520 1365.077 467.133 1684.426 1894.730 1028.754 -1579.774 1664.734 -72.746 2778.048 -957.692 2704.438 656.555 4145.328 
65.827 0 0 0 9	324.148 622.682 -391.969 692.803 -838.199 1290.714 474.590 1602.188 1888.312 941.477 -1572.840 1600.534 -326.918 2326.140 -70.730 2701.074 -956.630 2628.320 
66.040 0 0 0 12	320.764 544.550 -392.229 615.676 454.141 1533.153 1862.936 888.575 -1586.394 1505.431 -335.084 2242.099 -68.688 2623.101 -952.914 2548.685 2320.017 2320.017 3697.923 1273.297 3741.069 1398.728 666.957 3985.580 
66.253 0 0 0 12	319.453 464.807 -397.342 536.976 457.073 1449.650 1858.151 827.302 1872.307 794.747 -1599.769 1415.356 -343.530 2168.964 -89.029 2549.446 -970.129 2462.815 3251.538 170.406 654.084 3908.650 3739.459 1324.212 
66.467 0 0 0 13	318.675 386.584 -393.566 460.806 -835.453 1069.331 458.188 1369.379 1869.028 717.453 1857.149 750.337 -1584.686 1353.450 -348.911 2085.008 -86.202 2468.495 -965.361 2389.353 3213.878 28.047 3702.329 1167.340 641.045 3830.733 
66.681 0 0 0 10	310.503 315.970 -393.714 386.902 -856.105 967.651 458.317 1294.247 1853.216 638.114 -1596.521 1269.930 -355.111 2013.932 -104.381 2390.722 -981.517 2312.308 628.006 3752.817 
66.895 0 0 0 11	310.201 238.026 -399.850 306.816 -851.495 897.288 456.320 1220.484 1845.050 599.493 -358.457 1934.062 -100.892 2310.799 -974.941 2242.212 882.424 2637.288 615.297 3676.873 3673.416 984.289 
67.109 0 0 0 13	303.754 171.856 -398.934 234.990 -859.569 815.700 451.163 1145.344 -362.537 1865.092 1844.661 528.948 1860.373 498.485 -97.707 2237.868 -982.823 2156.608 861.165 2573.750 2288.062 1954.189 603.414 3605.860 3435.782 2361.348 
67.322 0 0 0 14	301.567 100.903 323.097 137.147 -395.253 171.861 -850.814 752.736 443.530 1070.776 -363.049 1784.443 1861.047 429.657 -1606.054 1042.984 -113.674 2169.023 -991.898 2079.556 881.250 2488.574 2283.237 1882.155 623.744 3537.429 3438.945 2276.188 
67.536 0 0 0 17	298.756 36.683 318.047 61.822 326.888 8.560 -398.672 95.713 -853.043 678.541 435.833 1002.347 -364.885 1716.649 -1597.848 979.162 1843.808 391.914 -109.853 2096.123 -999.483 2004.653 859.886 2428.244 2280.520 1814.008 -3082.473 1214.219 610.894 3464.554 3698.709 853.914 3796.984 1088.768 
67.749 0 0 0 13	442.996 928.760 -853.193 608.577 -364.051 1642.130 -1595.362 902.612 -106.190 2026.219 -989.245 1941.503 877.269 2346.364 2300.869 1733.829 -461.325 2912.693 -3081.652 1152.182 598.565 3394.632 3788.362 979.737 394.414 5011.503 
67.963 0 0 0 10	429.688 861.822 -861.167 527.724 -377.248 1571.350 -1599.281 832.533 1864.994 228.992 -119.228 1949.357 -993.402 1868.317 875.493 2280.737 2268.484 1678.590 616.138 3324.385 
68.176 0 0 0 14	430.397 792.693 -858.604 466.184 -375.705 1506.869 -1612.322 751.838 1839.492 177.123 -115.321 1885.477 -997.738 1799.967 852.557 2220.988 2261.613 1613.193 2320.476 1565.181 603.017 3253.590 3623.731 477.073 3747.283 796.510 3421.529 2015.435 
68.390 0 0 0 11	427.347 725.492 -862.643 393.129 -384.605 1435.366 -127.096 1817.562 1865.440 97.764 -1014.062 1721.535 846.984 2150.195 2257.282 1551.387 -476.491 2702.312 2315.569 1503.748 590.625 3186.729 
68.604 0 0 0 13	420.706 660.376 -865.485 323.592 -137.539 1747.596 1858.717 32.444 -1012.602 1652.417 860.655 2077.805 -487.298 2629.224 2249.824 1489.126 578.598 3121.834 -3094.217 858.102 3655.547 448.845 3700.897 553.103 3413.641 1892.212 
68.817 0 0 0 10	422.171 591.862 -867.732 257.034 -384.841 1299.201 -132.204 1679.806 -1010.123 1585.576 836.163 2018.677 2269.377 1418.064 2319.763 1506.472 566.752 3057.923 3679.369 451.770 
69.031 0 0 0 11	409.696 533.927 -865.975 191.982 -388.512 1232.202 -141.541 1617.820 -1600.854 489.430 -1007.285 1521.842 846.943 1947.836 2258.636 1357.125 555.272 2995.978 3588.812 125.324 5260.963 599.411 
69.245 0 0 0 12	402.658 471.452 -868.356 129.777 -402.077 1167.715 -149.424 1551.823 -1605.189 415.130 -1028.425 1441.799 822.221 1890.978 -517.492 2434.609 2255.130 1302.000 543.609 2933.049 -3112.241 633.193 5249.040 598.053 
69.458 0 0 0 10	390.985 412.013 -431.005 1094.171 -195.528 1485.184 -1626.556 316.171 -1053.157 1372.501 782.244 1842.851 -565.872 2357.025 2215.293 1279.000 481.609 2877.981 5236.124 596.581 
69.672 0 0 0 11	377.920 358.633 -458.392 1029.566 -212.107 1419.238 -1635.923 229.914 -1084.383 1292.317 743.171 1794.174 2201.130 1245.339 421.552 2820.673 3315.646 1726.016 115.990 4429.482 5213.845 640.180 
69.886 0 0 0 10	360.432 307.838 -477.878 958.475 -250.392 1350.992 -1112.021 1213.558 690.855 1753.837 -655.507 2212.956 2170.667 1228.104 364.038 2765.140 38.126 4368.834 5194.180 683.827 
70.100 0 0 0 9	345.658 255.774 -513.000 888.542 -285.267 1286.758 -1146.907 1127.062 639.479 1710.363 -715.839 2139.418 2138.464 1209.885 309.045 2712.451 -75.272 4312.343 
70.313 0 0 0 8	333.382 204.297 -539.794 815.540 -316.480 1223.739 -1180.354 1044.289 619.517 1656.973 232.967 2662.828 -185.513 4248.952 5146.839 769.200 
70.526 0 0 0 8	320.418 152.831 -566.308 751.516 -354.647 1159.998 -1213.825 965.520 570.810 1611.917 2063.739 1191.500 159.520 2608.126 -256.099 4187.175 
70.740 0 0 0 10	304.473 107.820 -593.077 682.257 -387.550 1094.407 -1251.664 876.425 524.822 1568.527 -873.344 1916.378 2012.766 1185.610 89.447 2561.439 272.802 3466.282 -360.999 4126.238 
70.954 0 0 0 8	-616.962 606.287 -427.457 1031.973 -1283.223 786.360 468.087 1531.044 1948.283 1193.909 21.869 2505.905 3775.780 264.028 -498.324 4058.521 
71.167 0 0 0 11	-648.165 534.306 -476.985 956.685 -1319.124 701.391 412.349 1486.882 -995.680 1759.859 1884.980 1200.865 -64.160 2450.160 58.902 3374.486 3500.328 585.754 -631.682 3988.286 260.494 4259.041 
71.381 0 0 0 20	-676.608 465.020 -524.795 890.925 -1351.292 615.819 360.464 1445.741 -1066.002 1673.289 1773.492 1086.797 1797.358 1058.725 1818.705 1203.775 1842.440 1363.334 -146.700 2398.518 2425.631 42.340 2435.680 106.344 2439.441 149.203 2443.444 192.303 2489.009 506.395 2506.534 648.234 2524.489 795.968 2529.179 846.252 2543.065 950.813 -761.519 3917.674 
71.595 0 0 0 12	-558.075 827.379 310.591 1400.985 -1381.591 516.556 1606.374 984.387 1721.688 896.254 -1131.209 1585.897 1795.791 875.866 1903.246 887.498 -226.004 2347.144 2452.440 680.122 -171.400 3270.512 -886.082 3838.044 
71.808 0 0 0 13	-726.312 315.809 -586.237 763.999 250.938 1353.942 -1409.465 417.503 1569.737 980.881 1683.781 895.282 2054.564 914.751 -40.210 2303.649 -321.629 2288.510 1207.764 2010.057 2432.953 697.638 -281.077 3212.728 -1042.230 3758.159 
72.022 0 0 0 9	-744.434 249.084 -630.326 687.880 197.769 1323.303 -1427.452 329.553 1705.572 1216.573 -411.488 2220.190 -1166.685 2446.006 -1157.417 3670.857 -1082.842 4343.044 
72.235 0 0 0 9	-763.906 176.362 -656.464 622.961 145.693 1278.727 -1443.922 241.630 -1302.990 1325.933 1658.357 1227.119 -479.414 2162.496 -515.939 3083.129 -1006.327 5177.102 
72.449 0 0 0 7	-779.276 102.594 -692.608 550.925 75.578 1235.691 1629.216 1227.703 -580.442 2093.005 2509.323 2068.526 4672.152 1700.524 
72.663 0 0 0 8	-724.647 479.633 10.428 1194.954 -1416.737 1147.251 1591.467 1221.175 -641.405 2034.278 -1435.036 2168.103 1533.011 2501.646 -736.652 2954.550 
72.876 0 0 0 13	-750.510 407.494 -30.051 1147.607 -1733.478 321.281 -1740.736 385.912 -1787.152 267.092 -1486.761 1041.041 -1844.069 210.105 -1789.184 777.959 -1815.423 751.973 1540.173 1225.109 -733.684 1962.328 -1522.746 2057.874 2346.016 2149.728 
73.090 0 0 0 13	-771.032 343.286 -86.697 1101.594 -1522.515 646.269 -1491.998 727.696 1483.834 1223.178 -805.297 1897.161 -1742.624 1514.840 -1587.685 1892.130 -1580.224 1951.414 1292.965 2537.587 1341.280 2522.581 -967.914 2811.027 2265.201 2187.479 
73.304 0 0 0 20	-797.072 274.454 -138.749 1053.906 -1708.212 240.074 -1737.948 213.393 1421.118 1235.359 -1912.279 406.467 -1901.442 491.746 -1890.802 542.179 -1889.722 687.803 -903.551 1812.242 -1910.926 772.064 -1876.057 874.820 -1882.974 918.388 -1882.697 959.282 -1868.625 1122.783 -1683.533 1869.752 1203.709 2523.628 2167.334 2244.340 -1211.469 3620.700 5128.219 89.513 
73.517 0 0 0 11	-819.900 204.424 -204.950 1007.363 -1610.509 750.993 1356.590 1243.086 -979.923 1732.008 -1771.302 1771.302 1067.087 2513.899 1122.593 2521.385 2070.684 2259.755 -2046.992 2978.392 -1324.835 3543.431 
73.731 0 0 0 10	-841.652 125.786 -247.125 955.562 1260.936 1283.138 -1066.403 1642.117 -1850.431 1666.135 911.826 2505.221 995.051 2526.084 1964.580 2300.228 -2181.192 2842.585 -1495.309 3438.975 
73.945 0 0 0 11	-284.768 903.170 1208.751 1273.757 -1679.566 545.724 -1135.013 1562.212 -1919.551 1554.421 785.143 2490.155 913.194 2508.979 1879.151 2320.558 -2286.396 2724.820 -1599.349 3353.104 -2339.940 3672.970 
74.159 0 0 0 9	-333.150 845.750 1158.637 1264.431 -1707.812 441.670 -1182.778 1486.955 730.771 2467.043 832.607 2488.401 1790.367 2333.252 -2384.158 2601.852 -1729.533 3252.779 
74.372 0 0 0 11	-360.368 790.756 1149.167 1232.331 -1725.647 351.087 -1238.437 1399.798 -2018.706 1361.635 678.518 2446.658 817.968 2517.447 -1562.715 2273.764 1721.417 2326.362 -2455.285 2498.516 -1824.500 3160.127 
74.586 0 0 0 10	-383.251 736.219 1111.346 1212.821 -1740.307 275.638 -1266.572 1334.689 -2060.831 1262.879 647.306 2415.780 -1622.082 2192.118 1676.364 2307.316 -2523.577 2394.786 -1884.130 3074.620 
74.799 0 0 0 10	-401.463 681.549 1086.349 1185.542 -1750.674 199.464 -1293.836 1271.449 -2086.243 1180.339 617.437 2387.452 -1659.823 2124.477 1627.130 2281.152 -2563.850 2308.501 -2590.777 2980.348 
75.013 0 0 0 5	-416.160 628.750 1060.001 1156.788 -1317.515 1207.280 586.177 2351.027 1584.218 2262.498 
75.226 0 0 0 8	-427.083 577.169 1032.977 1127.297 -1336.033 1141.080 -2127.446 1037.625 554.433 2309.379 -1724.123 1983.377 1557.834 2224.817 4732.505 248.020 
75.440 0 0 0 7	-436.350 529.334 1029.090 1084.435 -1354.695 1077.573 523.686 2268.334 -2139.319 974.944 1538.906 2197.785 -2060.466 2784.560 
75.654 0 0 0 10	-442.512 482.917 1004.309 1058.321 -1365.667 1029.104 514.688 2229.359 -2150.299 912.748 1513.095 2160.923 -2087.443 2720.409 -863.310 3338.173 -2597.037 2421.776 -2440.078 3550.336 
75.867 0 0 0 9	-447.208 439.470 989.194 1024.340 -1372.599 979.065 446.983 2196.991 -2159.499 850.649 1491.299 2129.795 -2116.550 2660.868 -2453.760 3504.332 4737.487 206.843 
76.081 0 0 0 7	-455.483 389.019 978.469 995.698 -1390.922 920.631 438.809 2156.814 1470.076 2099.487 -2117.663 2615.096 -929.449 3241.374 
76.295 0 0 0 7	-457.765 351.255 972.160 955.339 -1389.909 885.470 412.338 2121.296 1451.722 2073.274 -947.475 3198.623 -2145.625 2557.056 
76.508 0 0 0 10	-466.976 309.085 959.599 926.674 386.522 2085.484 -2186.873 689.518 -1831.852 1649.407 1431.073 2043.784 -2174.180 2501.108 -2548.884 3321.770 3555.630 2583.316 4704.518 205.404 
76.722 0 0 0 11	-472.603 267.386 944.437 896.238 379.597 2048.120 -1844.510 1603.408 1413.866 2019.210 -2573.746 1768.887 -1009.868 3108.053 -2180.020 2464.064 -2562.999 3280.489 3531.359 2565.683 4698.524 205.142 
76.935 0 0 0 10	-475.462 231.898 935.401 872.276 354.937 2012.947 -2203.277 590.366 -1859.190 1560.046 1396.659 1994.635 -2555.429 1659.515 -2772.936 1666.148 -2202.424 2403.524 -3030.822 2283.888 
77.149 0 0 0 10	-474.120 206.153 934.133 841.097 332.571 1987.365 -2208.252 530.154 1380.598 1971.699 -1873.699 1517.291 -1045.074 3035.115 -2790.334 1611.000 -2230.269 2350.213 -4630.465 5326.740 
77.363 0 0 0 9	-481.748 161.191 918.969 813.035 -1430.154 666.892 325.639 1945.941 -2212.287 490.452 1363.965 1947.944 -1884.922 1472.662 -2542.519 1409.342 -2234.716 2314.116 
77.577 0 0 0 12	-485.042 125.440 914.768 781.286 -1436.116 624.441 320.853 1917.339 -2215.610 450.771 1362.329 1909.915 -1892.766 1426.302 -2498.710 1300.746 -211.362 3022.619 -2803.427 1522.136 -2259.913 2259.913 3497.440 2494.700 
77.790 0 0 0 13	-484.083 98.488 907.431 748.028 -1441.771 582.513 298.946 1887.472 1344.908 1885.492 -1899.572 1380.120 -2486.622 1186.058 -208.781 2985.709 -2261.717 2222.583 -2817.146 1466.514 -2676.322 3025.032 3468.946 2474.375 4679.148 163.399 
78.003 0 0 0 12	896.869 713.402 -1443.412 539.670 308.639 1844.354 1345.440 1851.840 -1896.075 1352.457 -2449.215 1090.461 -232.004 2947.885 -2265.201 2187.479 -2817.363 1435.518 -2657.769 3004.061 3477.300 2434.832 3789.451 1930.822 
78.217 0 0 0 12	896.868 675.838 -1442.241 510.724 301.047 1798.985 -2225.286 332.571 1358.297 1802.520 -1901.259 1306.699 -2409.478 998.038 -228.944 2909.005 -2265.344 2149.731 -2811.884 1401.954 -2666.485 2961.432 -4815.158 4412.280 
78.431 0 0 0 11	905.982 634.376 -1444.655 469.397 311.872 1768.715 1353.885 1764.418 -1896.009 1278.874 -2377.274 888.826 -226.198 2874.113 -2248.661 2133.899 -2813.225 1372.102 -2649.757 2942.854 3792.911 1849.926 
78.645 0 0 0 14	898.929 594.988 -1441.151 440.604 304.753 1728.338 1352.608 1731.260 -2221.318 272.744 -1889.585 1250.689 -223.373 2838.224 -1089.242 2765.201 -2247.450 2095.781 -2809.748 1340.181 -3075.849 1959.532 -2653.043 2895.288 3786.229 2098.741 -234.203 4468.867 
78.858 0 0 0 13	902.946 553.326 -1441.591 399.789 312.534 1686.282 1364.996 1685.630 -1893.414 1206.238 -195.876 2801.160 -1077.147 2734.497 -2244.272 2056.497 -2806.835 1308.849 -2663.204 2855.936 3798.336 1771.193 -232.162 4429.921 -3070.596 3659.394 
79.072 0 0 0 9	900.666 520.000 -1437.699 371.814 306.338 1652.851 1359.299 1648.962 -1887.755 1179.600 -193.225 2763.252 -2245.041 2021.444 -2799.951 1276.011 -2640.016 2831.070 
79.285 0 0 0 11	897.075 476.983 -1436.190 344.799 311.209 1601.034 1367.738 1601.415 -190.575 2725.345 -2243.122 1984.547 -2800.017 1246.648 -2623.648 2813.518 3806.716 1655.207 4106.645 1701.028 1087.829 6500.608 
79.499 0 0 0 14	897.170 427.928 -1433.203 317.733 315.201 1549.261 1376.924 1556.330 -1882.660 1108.971 -187.994 2688.435 -2222.901 1966.656 -2796.116 1215.786 -2629.514 2770.930 68.361 3916.403 -188.436 4315.888 4094.444 1654.263 4183.443 1481.435 1138.437 6456.400 
79.713 0 0 0 12	901.470 391.970 -1429.710 290.878 322.471 1517.107 1385.636 1512.156 -2152.099 321.633 -161.901 2647.053 -2204.926 1950.753 -2778.692 1208.210 -3040.372 1826.840 -2610.241 2750.620 4183.920 1440.639 1187.993 6409.839 
79.927 0 0 0 12	907.440 348.334 -1423.753 263.877 339.676 1471.299 1395.295 1470.334 -1858.491 1073.000 -136.859 2611.416 -1010.810 2566.092 -2201.488 1913.724 -2762.185 1201.032 -3022.372 1816.024 -2565.678 2751.353 4540.572 678.593 
80.140 0 0 0 12	915.132 306.199 -1419.265 237.504 343.398 1430.356 1417.042 1417.042 -1851.247 1047.385 -135.707 2589.446 -90.494 2591.420 -999.082 2536.318 -2182.620 1897.323 -2760.594 1171.803 -2545.900 2730.143 165.754 3796.383 
80.354 0 0 0 9	912.237 261.580 357.793 1383.483 -1416.271 211.663 1423.573 1374.729 -1842.824 1021.494 -88.784 2542.450 -2164.507 1881.577 -2746.786 1165.942 -2527.486 2710.397 
80.567 0 0 0 11	922.728 213.029 373.866 1348.119 -1413.800 186.130 1442.114 1321.454 -1824.457 1011.313 -65.573 2504.142 -953.259 2483.324 -2144.885 1864.520 -2731.138 1159.299 -2509.072 2690.650 227.650 3722.045 
80.781 0 0 0 11	927.209 171.848 392.509 1325.089 1461.872 1270.786 -1816.515 986.287 -43.160 2472.623 -917.894 2455.018 -2108.310 1865.275 -2714.569 1152.266 -2952.084 1773.791 -2465.229 2690.325 35.805 4102.844 
80.994 0 0 0 13	933.941 122.956 417.482 1284.877 1477.661 1218.090 -1797.181 975.790 -21.319 2442.907 21.415 2453.907 -885.832 2433.804 -2087.340 1846.722 -2698.920 1145.624 -2446.988 2670.419 3914.258 1122.395 3845.187 1592.728 1527.253 6125.477 
81.208 0 0 0 14	941.090 74.065 438.622 1238.631 1494.856 1167.910 -1780.483 966.724 20.970 2402.909 -851.875 2405.621 -2067.118 1828.831 -2682.351 1138.591 -2898.124 1775.973 -2402.179 2667.890 140.715 4029.544 3856.581 1519.148 3793.853 2059.894 1572.136 6078.999 
81.422 0 0 0 12	942.426 32.910 461.578 1202.452 1507.232 1115.293 -1771.193 941.760 61.856 2362.190 -2046.896 1810.941 -2665.782 1131.557 -2879.366 1764.478 -2360.253 2667.780 3942.960 946.621 4182.459 1120.686 1667.835 6014.018 
81.636 0 0 0 13	479.885 1158.545 1521.984 1065.705 -1761.604 917.033 81.246 2326.582 -786.598 2350.894 -2028.172 1794.375 -2649.213 1124.524 -2858.050 1751.415 -388.627 3410.932 -2338.386 2643.065 241.691 3951.616 3961.809 878.312 1712.259 5971.358 
81.849 0 0 0 11	496.625 1115.439 1543.154 1002.136 -1741.202 906.413 119.797 2285.863 -754.929 2323.431 -1988.656 1790.594 -2628.962 1115.928 -2294.894 2639.974 3704.268 1348.243 2998.490 3051.285 1805.980 5907.094 
