187.382 0 0 0 20	309.101 314.543 -698.980 207.047 -903.816 857.690 -329.954 1621.775 -974.904 1501.220 1990.792 191.692 525.719 2189.777 -2310.341 345.283 1972.974 1305.883 -2439.500 518.532 1402.909 2289.339 -2748.698 634.587 2548.404 1851.524 916.494 3196.195 -577.727 3276.455 -1943.032 2724.031 210.740 3445.561 3452.710 1022.739 1574.884 3537.248 4044.442 247.369 
187.596 0 0 0 20	315.063 224.732 313.065 235.911 -696.144 129.023 651.016 596.546 -889.010 786.530 -313.805 1542.401 -960.134 1423.458 1997.097 87.195 561.120 2094.127 1979.830 1213.242 2153.314 1193.601 1405.576 2206.312 2551.495 1753.594 921.062 3109.452 -563.488 3195.701 -1929.699 2656.003 235.568 3368.774 1603.414 3438.532 3950.730 1596.199 3939.690 1713.026 
187.809 0 0 0 20	315.469 137.170 315.395 147.071 647.217 514.820 -884.347 703.442 -322.279 1453.705 -953.514 1336.778 574.980 2005.192 1995.882 1106.336 1439.805 2094.929 2557.107 1660.604 948.727 3008.977 -521.220 3114.690 -1907.002 2577.165 257.660 3273.877 3465.851 768.361 1629.426 3340.817 4025.171 281.467 4022.396 387.313 3982.053 1217.436 3936.492 1793.963 
188.023 0 0 0 18	316.485 47.299 316.123 55.741 654.472 416.944 -875.174 624.256 -302.799 1365.838 -935.061 1263.663 584.743 1912.610 1995.855 1016.939 1434.917 2011.679 -506.531 3026.911 975.077 2914.199 279.073 3189.815 1651.163 3240.591 3975.359 1215.389 3939.720 1837.122 4588.426 280.640 4584.823 360.833 4579.773 481.354 
188.237 0 0 0 14	653.302 325.724 -877.367 537.651 -284.618 1283.829 -934.394 1174.695 607.638 1816.040 1459.810 1902.461 -2132.253 1493.019 -492.502 2943.076 298.368 3098.668 1669.910 3140.645 3983.928 1030.314 3954.204 1637.885 4591.201 160.328 4590.422 280.762 
188.450 0 0 0 14	655.136 231.996 -870.158 452.975 -285.737 1190.181 -929.360 1088.141 610.199 1723.149 1468.204 1813.082 -477.483 2853.324 2585.637 1345.997 -1864.431 2343.911 316.199 3008.429 1658.604 3054.768 1287.056 3961.150 4212.358 73.527 4584.632 200.169 
188.664 0 0 0 17	654.118 145.015 -864.788 376.020 -284.432 1099.816 -921.505 1005.646 610.762 1633.556 2010.654 712.010 1467.753 1718.517 2180.197 687.413 -2135.011 1308.336 -463.454 2769.490 2594.030 1237.289 -2769.594 873.250 -1859.257 2255.459 331.346 2908.185 1674.240 2959.209 3462.925 363.968 4591.426 120.231 
188.877 0 0 0 13	652.981 51.391 -864.871 289.382 -280.066 1009.885 -924.373 908.378 609.492 1547.284 2010.153 614.565 1479.543 1614.637 -2120.896 1224.500 -448.764 2681.711 2597.114 1129.257 346.353 2820.816 -1836.444 2188.589 1682.997 2857.162 
189.091 0 0 0 17	-866.215 199.981 -274.075 925.261 -910.538 834.354 617.746 1455.318 2012.779 520.540 1479.622 1532.194 2181.615 503.665 -2121.465 1151.861 -457.910 2596.938 359.078 2727.465 -1846.059 2086.591 2598.896 1050.022 1692.895 2762.554 3467.242 181.710 3997.511 384.917 3979.910 955.492 3972.390 1176.676 
189.305 0 0 0 16	-279.228 834.525 -910.517 750.572 621.210 1363.122 2006.288 444.783 1470.009 1444.574 2177.249 423.214 -2124.574 1059.274 -463.789 2502.384 347.591 2640.218 -1843.010 2011.293 2590.835 968.674 1679.314 2687.464 3458.814 90.572 1307.543 3592.445 3996.242 279.444 3969.955 1063.746 
189.519 0 0 0 16	-279.465 747.464 -916.694 653.872 608.743 1276.256 1464.170 1365.361 2004.084 353.374 -2123.993 945.663 -449.575 2425.690 1014.401 2278.382 335.974 2551.979 -1849.181 1914.883 2584.102 889.778 -2761.428 561.819 1684.024 2593.169 1309.075 3501.281 3995.565 139.528 3957.049 1172.131 
189.732 0 0 0 15	-286.302 658.449 -924.262 566.388 596.120 1195.632 1453.723 1286.146 2001.332 281.269 -2117.161 898.682 -473.698 2328.301 998.996 2192.097 325.010 2468.698 -1856.591 1824.467 2579.804 813.409 -2733.984 457.512 1664.090 2514.166 3417.430 1415.546 3960.833 878.096 
189.946 0 0 0 15	-297.828 572.122 -926.039 482.066 593.882 1116.929 1453.741 1198.371 1997.000 209.893 -2134.676 798.123 -497.378 2243.528 987.659 2118.041 313.915 2384.425 -1879.320 1722.079 2577.143 738.984 1649.619 2445.661 3966.771 522.235 3958.950 662.501 3953.996 804.450 
190.159 0 0 0 17	-299.392 488.563 -925.314 402.338 584.507 1033.112 1453.423 1115.251 1993.133 139.373 -499.616 2164.076 -2134.677 714.253 972.525 2038.940 303.343 2304.118 -1886.774 1640.148 2569.464 664.509 1650.753 2357.520 -477.781 3399.590 1255.363 3270.332 3161.875 2014.336 3962.365 451.454 3953.018 697.024 
190.373 0 0 0 13	-300.980 406.752 -933.150 312.228 582.586 950.694 1442.477 1048.021 1990.318 52.118 -499.573 2080.872 974.496 1954.537 292.901 2224.802 -1883.536 1552.667 2565.516 592.296 1629.452 2284.408 3958.691 381.179 3944.827 624.799 
190.586 0 0 0 13	-302.664 330.300 -932.326 241.116 578.430 873.912 1428.211 981.582 -482.765 2010.861 974.751 1872.480 282.198 2143.504 -1888.862 1475.741 2567.403 522.344 1633.978 2208.195 -510.915 3225.790 3955.341 276.584 3943.247 554.187 
190.800 0 0 0 14	-308.348 245.271 -934.012 156.300 569.670 798.647 1432.353 895.034 -498.006 1925.646 959.600 1804.745 272.147 2067.163 -2152.708 418.444 -1889.064 1397.834 2558.425 428.133 -499.026 3150.726 1227.586 3038.381 3137.610 1811.500 3953.234 172.602 
191.014 0 0 0 15	-306.365 173.333 570.846 717.652 1426.344 823.500 -511.494 1844.389 942.866 1736.543 280.016 1992.419 -2144.911 378.206 -1899.611 1305.566 2558.853 359.623 -513.298 3067.348 1224.204 2955.491 3388.447 971.622 3943.631 241.203 3938.783 379.262 3612.969 2483.125 
191.227 0 0 0 15	-307.097 96.827 -311.816 119.695 567.203 641.106 1423.652 741.107 -522.304 1763.269 953.500 1651.510 286.011 1913.746 -2148.882 302.006 -1902.105 1235.241 2559.441 291.611 -529.106 3000.709 1223.770 2883.021 185.269 3535.149 3944.242 172.209 3551.244 2133.803 
191.441 0 0 0 13	571.314 561.428 1426.528 665.201 -502.423 1696.152 961.920 1569.711 274.926 1839.570 -1897.124 1162.559 1619.723 1896.452 2556.096 201.169 -515.909 2925.864 183.085 2993.406 3291.601 1006.343 3140.325 1565.708 4510.284 754.763 
191.655 0 0 0 16	569.544 486.437 1426.470 590.863 -510.298 1618.458 955.319 1499.550 295.105 1763.479 -1896.596 1095.000 1618.118 1828.950 2552.568 111.448 -502.711 2851.018 1239.933 2720.784 3212.744 890.973 3180.646 1002.854 206.527 3376.690 3135.581 1495.596 3930.402 274.841 5827.392 2655.696 
191.868 0 0 0 12	566.719 419.350 1428.102 505.717 -489.549 1552.651 283.387 1693.452 972.520 1415.025 -1889.457 1025.891 1644.479 1732.919 2553.611 44.573 -489.688 2777.158 1260.536 2642.770 3149.905 1402.428 3926.260 171.424 
192.082 0 0 0 14	568.711 348.507 1429.676 437.096 -495.313 1480.333 299.413 1615.488 963.967 1351.432 -1888.934 962.460 1636.623 1665.440 -477.706 2709.206 1256.372 2575.944 226.290 3236.098 3296.294 761.009 3146.286 1335.519 3932.652 102.980 4540.674 198.250 
192.295 0 0 0 14	569.531 271.653 1433.127 357.319 -474.053 1416.796 313.805 1542.401 974.018 1269.365 -1880.988 897.185 1645.130 1588.684 -465.030 2637.315 1272.081 2496.600 248.637 3159.231 3317.375 436.741 3150.394 1240.973 4527.999 356.361 4534.526 277.344 
192.509 0 0 0 10	570.298 201.953 -474.340 1339.494 1433.176 278.581 299.451 1471.847 982.105 1191.388 -1876.422 835.437 1647.078 1509.269 -451.312 2559.515 230.701 2636.927 1285.883 2418.393 
192.723 0 0 0 12	572.216 121.628 -472.780 1264.507 309.076 1394.151 1435.612 189.002 985.316 1113.697 -1867.161 773.403 1658.445 1416.446 -439.156 2490.579 1293.957 2334.360 3163.608 1058.528 4527.687 197.683 5889.993 2143.782 
192.937 0 0 0 12	574.597 40.180 -467.289 1186.282 338.263 1307.967 1001.599 1019.235 -1866.788 697.963 1669.303 1327.824 -425.959 2415.733 1318.077 2237.651 307.941 2929.862 3163.456 967.166 5910.437 2035.127 5523.946 4635.141 
193.151 0 0 0 13	-457.689 1104.960 338.591 1220.920 1012.282 927.585 -1856.053 639.090 1676.042 1240.206 -412.067 2336.949 1318.264 2151.211 323.195 2836.648 3171.308 879.481 3307.702 318.495 3290.456 491.762 3284.071 608.667 5561.257 4503.417 
193.364 0 0 0 11	-443.010 1018.854 355.434 1127.293 1011.600 833.899 -1848.537 565.155 1695.290 1122.088 -376.804 2251.690 301.385 2289.246 1353.349 2044.688 3265.889 142.592 3182.567 764.067 5938.929 1759.191 
193.577 0 0 0 11	-441.704 926.053 346.814 1036.518 1021.715 728.782 -1847.226 477.725 1693.343 1037.682 -361.289 2158.979 1365.685 1950.401 349.419 2654.098 3075.490 242.046 3198.141 621.656 -372.212 3266.864 
193.791 0 0 0 10	-431.735 829.355 366.135 929.487 1023.168 626.998 -1844.786 392.121 1697.875 921.871 -382.148 2061.886 332.580 2099.825 1363.929 1843.244 3201.098 507.004 3301.987 115.308 
194.004 0 0 0 11	-416.590 736.321 360.868 829.939 1020.949 531.473 -1839.423 307.814 -346.428 1964.691 351.811 1995.221 1377.002 1731.129 388.270 2451.442 3195.999 392.419 4458.627 1405.800 5957.299 1375.351 
194.218 0 0 0 11	-418.920 632.919 361.866 725.792 1021.811 423.248 -1839.102 209.539 -344.607 1859.335 349.528 1885.883 1383.974 1620.425 3197.785 279.770 3416.312 179.041 409.020 3891.564 5980.480 1216.743 
194.432 0 0 0 9	-420.820 529.043 364.413 618.650 1020.477 321.755 -357.666 1757.985 1386.311 1512.893 414.768 2237.888 -302.192 2875.163 3200.608 167.737 431.304 3785.509 
194.645 0 0 0 11	-411.636 433.774 357.969 520.848 1024.021 208.339 -336.932 1656.073 358.024 1684.370 1712.371 474.883 1384.296 1408.670 415.200 2136.021 -291.739 2775.711 3177.911 83.217 417.607 3665.287 
194.859 0 0 0 11	-416.348 331.178 367.092 414.921 1021.392 116.373 -344.788 1555.240 350.199 1579.647 1709.494 378.986 1381.113 1310.627 413.090 2030.404 -281.600 2679.242 1121.572 2775.988 404.701 3552.019 
195.073 0 0 0 9	-416.030 235.378 354.630 324.959 1018.845 17.784 -349.468 1455.638 354.604 1477.030 1706.274 285.532 394.749 1940.251 395.306 3469.553 -507.486 4828.404 
195.286 0 0 0 11	351.066 232.365 -394.336 171.462 360.013 261.564 -327.991 1366.180 357.543 1382.515 1705.963 194.370 1382.543 1119.561 407.339 1837.389 -304.064 2476.403 1118.491 2572.354 415.818 3386.567 
195.500 0 0 0 12	349.837 137.804 -399.201 73.988 -412.450 110.516 -350.617 1264.283 347.335 1296.272 1701.820 104.088 1380.222 1021.311 404.012 1749.969 -312.871 2376.493 1130.039 2479.644 405.459 3302.201 5698.219 3223.897 
195.714 0 0 0 10	347.997 45.815 360.936 76.719 368.859 29.030 -347.067 1171.678 354.735 1197.566 1382.835 932.734 396.624 1652.056 -322.186 2292.471 1116.557 2394.465 421.339 3200.384 
195.927 0 0 0 7	-341.301 1082.469 349.119 1107.265 1373.603 841.745 403.863 1561.622 1100.386 2307.008 409.852 3113.137 5708.256 3035.134 
196.141 0 0 0 9	-352.166 994.487 342.054 1022.293 396.252 1478.832 1371.404 760.181 -314.982 2107.593 1103.001 2212.278 397.844 3021.924 -536.956 4373.158 5691.949 2963.041 
196.355 0 0 0 7	-341.102 912.319 348.456 931.989 399.123 1391.907 1372.459 669.393 1106.350 2125.278 412.648 2936.145 -525.501 4279.859 
196.568 0 0 0 8	-342.502 826.872 350.538 846.274 411.065 1303.731 1371.552 582.189 -308.176 1945.746 1107.485 2039.735 424.509 2840.454 -515.142 4195.493 
196.782 0 0 0 6	-340.463 747.078 347.928 763.458 407.736 1218.596 1371.012 499.007 1107.461 1957.430 411.945 2756.387 
196.995 0 0 0 8	-333.756 669.411 354.161 680.337 415.212 1140.787 1373.989 406.994 -283.459 1789.691 1141.137 1862.166 446.619 2668.889 -321.950 2825.718 
197.209 0 0 0 8	-323.514 595.838 364.132 606.017 427.801 1058.844 1381.657 318.981 -271.570 1714.627 1155.724 1779.659 457.910 2596.938 -451.794 3965.345 
197.423 0 0 0 7	-311.121 528.179 373.392 523.476 436.428 980.234 1386.718 232.057 -244.920 1638.799 488.471 2512.966 -258.113 2680.602 
197.636 0 0 0 8	-303.565 458.637 381.173 454.264 448.875 900.304 1391.336 146.235 -234.278 1567.590 1190.835 1609.321 518.324 2438.522 -368.239 3824.312 
197.850 0 0 0 9	-300.119 391.123 383.015 376.388 452.347 833.119 1392.673 60.805 -211.682 1506.198 1201.156 1537.409 525.083 2368.494 492.205 3293.423 -329.187 3762.627 
198.063 0 0 0 8	-292.215 330.289 386.608 307.522 465.024 758.850 -202.636 1441.830 1221.939 1456.250 552.799 2302.572 -195.206 2480.330 2805.615 1460.511 
198.277 0 0 0 8	-285.798 271.212 393.067 240.872 474.648 690.618 -181.170 1376.125 1227.172 1387.066 577.877 2234.485 -169.159 2419.093 2815.922 1373.417 
198.491 0 0 0 9	-284.565 210.567 398.306 177.337 481.530 627.542 -173.469 1317.630 1243.168 1310.026 602.355 2172.023 -144.563 2363.583 634.655 4007.052 5881.960 1686.625 
198.704 0 0 0 9	-281.221 152.691 400.870 111.171 485.138 568.023 -154.896 1261.526 1261.740 1239.908 624.834 2109.403 -120.425 2297.847 2822.268 1197.982 616.047 3027.967 
198.918 0 0 0 9	-299.467 94.422 402.049 56.504 492.739 501.415 -147.949 1204.951 1276.227 1169.447 645.014 2045.723 -97.751 2238.867 2825.678 1113.064 3756.484 1914.024 
199.132 0 0 0 8	497.307 439.980 -130.976 1149.563 663.801 1983.893 -76.290 2184.668 2900.508 1027.124 2875.428 1103.773 742.247 3818.530 3764.149 1835.898 
199.345 0 0 0 9	500.606 384.128 -124.524 1092.929 679.965 1920.161 683.528 2847.099 2887.311 1022.450 -87.745 3350.851 763.779 3754.092 -35.098 4021.847 3774.772 1760.205 
199.559 0 0 0 11	500.331 331.162 -118.637 1041.263 1289.993 989.846 695.512 1860.231 -54.370 2076.288 695.525 2789.600 2884.801 965.241 2910.992 889.979 786.946 3702.289 3783.905 1684.703 4194.297 891.525 
199.772 0 0 0 10	501.805 272.458 -112.864 990.591 1298.514 926.221 695.234 1811.146 706.322 2731.144 2887.855 910.537 2917.873 809.198 -56.755 3251.505 774.679 3644.578 4185.179 255.977 
199.986 0 0 0 10	501.536 223.298 -115.532 940.934 1299.102 876.255 691.588 1755.698 2810.910 779.534 2908.316 752.142 2888.924 855.738 -55.883 3201.512 796.065 3590.817 0.000 3873.000 
200.200 0 0 0 8	497.715 176.250 -116.951 888.335 1297.136 826.367 691.149 1710.654 -50.391 1924.340 2807.056 778.465 2834.487 866.590 754.096 3547.741 
200.414 0 0 0 8	494.723 127.944 -125.047 836.707 1285.781 787.928 688.065 1661.135 -65.576 1877.855 694.153 2590.613 2664.136 517.856 744.116 3500.790 
200.627 0 0 0 13	489.661 90.753 -139.266 789.816 1276.073 751.664 671.227 1620.485 2297.894 180.848 2303.700 282.859 2358.753 102.985 2383.579 616.436 2400.781 576.377 658.249 2545.260 -133.170 3050.094 703.171 3456.194 -64.958 3721.433 
200.841 0 0 0 9	483.338 50.801 -150.523 739.843 1264.627 715.491 654.771 1580.758 -108.850 1779.674 624.884 2506.274 2651.136 443.648 2650.855 491.307 664.397 3418.026 
201.054 0 0 0 11	475.837 12.460 -172.732 692.791 1239.387 701.211 610.225 1549.145 -151.651 1733.379 571.151 2473.926 2632.173 487.845 2633.070 583.738 2622.482 629.602 -190.032 3626.024 566.223 4300.888 
201.268 0 0 0 10	-201.774 639.944 1213.276 686.438 567.686 1518.346 2276.901 279.568 2268.457 379.609 2348.684 718.065 496.027 2438.053 -305.432 2905.993 500.926 3351.775 -281.276 3573.949 
201.481 0 0 0 9	-227.922 593.757 1185.424 670.681 498.486 1489.816 -259.525 1638.575 425.264 2411.794 2696.865 722.623 2724.769 859.116 408.019 3323.045 -401.192 3521.219 
201.695 0 0 0 11	-268.165 537.856 1141.659 672.488 433.123 1462.200 -336.609 1583.621 313.393 2380.459 2663.601 788.995 -516.820 2788.511 2768.510 767.776 258.837 3288.830 -548.303 3461.848 3373.354 2275.356 
201.909 0 0 0 8	-306.798 481.577 1087.132 692.579 345.499 1439.107 185.007 2350.731 2601.252 870.367 -654.347 2725.553 85.180 3252.885 3225.775 2475.224 
202.123 0 0 0 11	-351.115 425.937 1027.685 706.309 236.678 1414.334 -530.473 1457.463 40.402 2314.647 -831.452 2637.027 2589.752 994.113 -112.411 3219.038 3301.763 1944.887 3062.611 2662.288 2622.000 4541.437 
202.336 0 0 0 10	-396.655 363.468 970.255 717.951 145.713 1386.364 -628.260 1378.591 2491.652 1083.401 -1001.281 2541.901 -304.406 3161.378 -1133.274 3200.268 3162.095 2092.945 -531.633 4038.155 
202.550 0 0 0 9	-434.151 303.996 912.521 725.852 35.391 1351.537 -731.741 1293.349 2425.845 1183.164 -1141.069 2447.031 -518.084 3095.951 -1341.392 3084.990 3019.286 2234.154 
202.763 0 0 0 9	-476.361 232.337 826.488 757.337 -57.229 1310.751 -438.410 2154.854 2326.488 1289.594 -1343.500 2327.010 -725.548 3022.126 1832.127 2521.706 -1070.824 3861.267 
202.977 0 0 0 11	-513.536 157.004 751.375 764.604 -188.161 1259.017 -944.297 1105.630 -597.857 2084.977 2194.787 1452.698 -1511.172 2198.769 1661.149 2557.945 -976.346 2917.992 -1784.372 2800.903 -1362.950 3744.675 
203.191 0 0 0 11	-552.118 87.447 666.983 780.937 -289.706 1206.711 -1049.617 996.049 -783.946 1990.163 2061.893 1525.720 -1724.285 2018.878 -1193.293 2811.222 -1988.999 2639.490 -1638.868 3596.167 5863.259 1139.702 
203.404 0 0 0 9	579.952 783.760 -424.101 1134.310 -1146.396 879.660 1920.025 1639.856 -1884.408 1851.802 -1447.700 2666.331 -2226.070 2429.329 -1938.179 3425.720 5714.329 1584.724 
203.618 0 0 0 9	484.879 791.250 -549.481 1055.543 -1250.224 736.438 1734.050 1764.582 -2066.868 1644.061 946.752 2749.568 -1689.322 2504.523 -2448.662 2204.785 4300.836 37.533 
203.832 0 0 0 9	365.345 801.676 -665.527 968.348 -1336.517 595.056 -1333.856 1618.097 1549.487 1879.677 -2234.144 1423.307 615.121 2774.633 -2667.329 1937.928 4253.751 372.155 
204.046 0 0 0 11	264.315 789.954 -789.089 861.140 -1428.641 423.183 -1517.483 1440.038 1305.883 1972.974 -2392.590 1166.944 1254.900 3185.750 3729.468 293.515 -2881.280 2640.207 4160.813 733.664 5307.661 604.732 
204.259 0 0 0 8	143.237 772.838 -905.116 746.120 1449.011 75.939 -1688.099 1249.128 1069.872 2055.204 -2533.820 897.273 24.260 2779.894 902.998 3256.107 
204.473 0 0 0 9	19.607 748.743 -1015.743 610.320 1392.980 183.389 801.274 2143.106 -2646.738 586.768 -286.617 2726.979 3511.469 973.817 3860.355 1481.851 4278.035 3784.886 
204.686 0 0 0 8	-92.935 705.909 -1107.367 470.050 1325.810 293.925 524.085 2182.970 2294.904 180.613 -633.337 2638.040 3346.712 1318.305 4235.548 110.912 
204.900 0 0 0 11	-206.284 654.250 -248.997 665.974 -1197.345 298.532 -1240.872 275.095 1250.323 394.225 267.625 2179.631 2225.060 372.347 -921.060 2530.592 3143.566 1636.437 3375.649 2192.172 4162.739 511.120 
205.114 0 0 0 7	-319.219 587.929 1149.993 500.031 -18.553 2125.919 2121.914 588.459 -3073.861 459.392 2906.092 1923.500 4031.446 967.864 
205.327 0 0 0 10	-429.285 502.628 1043.556 590.416 -308.330 2063.087 2003.189 789.077 2181.921 95.265 3172.475 361.458 -1069.851 3021.166 2689.401 2834.038 3853.518 1364.602 4267.801 675.953 
205.540 0 0 0 11	-516.802 418.498 -516.486 465.046 927.278 661.421 -584.788 1974.210 1858.288 967.363 2119.709 279.065 -1858.731 1826.570 -1820.009 1917.890 3068.498 680.270 -1445.960 2837.856 2321.132 2445.962 
205.754 0 0 0 9	-606.775 309.168 795.522 728.962 -876.090 1836.761 1677.921 1153.203 2030.308 487.434 -2051.665 1661.406 3055.089 133.388 1972.432 2665.589 3351.638 2135.229 
205.968 0 0 0 11	-680.573 195.151 661.788 774.854 1479.188 1308.675 -1096.358 1688.244 1906.128 712.672 258.330 2267.331 -2298.986 1248.247 -2278.351 1368.971 2973.971 444.463 2735.736 1304.879 1461.725 3443.609 
206.181 0 0 0 12	-763.497 107.302 515.808 809.656 1689.187 162.650 1266.267 1431.254 1761.231 878.117 -1391.716 1518.791 -2511.741 1014.809 2830.183 784.879 1171.338 2973.615 1562.401 2938.450 1643.749 4516.163 -2966.811 4159.316 
206.395 0 0 0 11	372.395 817.145 1608.056 327.163 1047.285 1523.809 1590.220 1052.544 -1571.157 1318.357 -2661.521 663.592 2245.428 1850.988 734.653 3060.048 -2754.628 1622.600 2257.352 3050.637 -1274.203 5110.548 
206.609 0 0 0 10	224.747 810.413 1509.734 476.017 797.355 1599.248 1402.949 1198.232 -1764.907 1060.463 2479.143 1346.065 1956.304 2061.514 350.930 3080.073 -2974.892 1232.241 -31.293 3585.863 
206.823 0 0 0 10	75.526 784.372 1403.102 610.086 550.206 1644.393 1205.253 1315.303 -1929.686 760.124 2247.773 1603.321 1654.797 2236.330 -79.499 3035.959 -3133.463 839.609 1345.426 3415.563 
207.036 0 0 0 12	-44.871 733.629 1291.861 701.423 333.343 1638.434 1020.716 1379.418 1926.536 219.501 -2017.245 502.956 2045.263 1777.920 1377.967 2339.323 -442.985 2964.081 3052.305 1488.708 965.532 3481.597 1712.507 3434.758 
207.250 0 0 0 11	-148.694 670.715 -163.178 679.687 1189.182 757.592 154.887 1608.560 838.453 1423.411 1865.235 345.701 1821.386 1919.341 1098.937 2411.397 -787.017 2837.892 -444.380 3161.926 1353.556 3526.133 
207.463 0 0 0 14	-234.927 596.398 -248.744 600.522 1084.403 802.416 -13.578 1555.941 705.885 1415.786 1813.470 435.376 862.557 2435.786 1631.198 2014.362 3251.505 56.755 -1581.027 3037.125 212.937 3481.494 1023.166 3568.203 922.206 3698.767 -3562.597 2783.406 
207.677 0 0 0 19	-303.000 514.393 -318.202 519.258 1011.912 804.911 -168.560 1479.428 579.383 1398.754 1747.928 517.760 -1716.655 1179.824 673.173 2427.385 1463.952 2052.385 -1273.895 2555.038 -1172.804 2977.336 -1231.475 2973.044 3215.149 224.825 -935.831 3159.311 -1818.222 2854.037 -59.932 3433.477 725.101 3563.986 -2807.170 2314.053 -3945.424 2053.858 
207.890 0 0 0 20	-353.659 429.023 936.060 799.471 -260.050 1403.105 458.505 1370.328 1707.153 538.263 -1780.126 1048.574 488.053 2398.856 1317.996 2068.839 -2447.097 866.563 -2401.163 994.594 -2426.376 931.398 -2378.872 1059.142 -2510.257 696.156 -2549.926 588.697 -2567.637 545.768 -1420.092 2410.838 -1184.023 2858.483 -1321.105 2833.118 -263.309 3345.655 497.405 3539.218 
208.104 0 0 0 17	-381.172 349.280 878.525 777.253 -340.767 1317.649 389.385 1314.542 1661.463 555.918 -1850.300 882.548 -1883.620 858.415 392.813 2347.360 1209.971 2054.124 -2481.425 735.032 -2281.594 1343.962 -2253.542 1435.665 -1534.425 2274.879 -1468.695 2704.999 3138.914 413.246 -429.562 3262.845 335.268 3481.896 
208.318 0 0 0 20	-401.933 266.034 847.853 724.135 -389.715 1236.017 347.944 1254.647 1630.111 529.655 -1889.678 744.364 300.602 2283.298 1123.304 2026.494 -2572.928 407.512 -1627.308 2159.510 -1424.319 2623.269 -1555.930 2589.502 -1639.301 2573.187 3115.383 437.839 -531.618 3176.826 -2221.951 2382.750 208.969 3416.615 -2781.208 2830.178 -2040.108 5049.443 -2294.003 5275.847 
208.531 0 0 0 13	-411.302 187.441 818.694 674.879 306.465 1185.013 -430.755 1152.107 1613.694 477.998 -1904.274 655.694 252.217 2213.678 1073.130 1976.460 -1668.958 2060.991 -1608.864 2477.433 -601.621 3095.071 -2268.399 2268.399 146.169 3347.811 
208.745 0 0 0 19	-416.303 107.663 812.699 601.366 307.057 1107.211 -424.408 1077.424 1609.061 416.132 243.727 2139.160 1071.514 1893.894 -2430.900 789.847 -2364.181 1027.975 -1678.174 1964.889 -2346.431 1094.159 -2332.371 1137.573 -1493.823 2437.698 -1619.982 2401.722 -1695.072 2376.403 -613.056 3013.268 3092.989 352.402 114.296 3273.005 -2287.448 5019.346 
208.959 0 0 0 16	811.343 516.882 304.464 1027.855 -432.244 994.093 1604.137 326.365 -1911.483 476.586 234.331 2056.694 1066.846 1811.144 -1679.079 1897.854 -1456.138 2158.814 -1810.733 2157.947 -1625.516 2321.477 -1463.000 2533.990 -624.151 2936.399 -2286.297 2095.005 111.574 3195.052 -3812.742 1463.575 
209.172 0 0 0 17	817.824 425.732 299.202 948.948 -418.425 918.151 1600.228 239.156 -1900.848 421.408 260.139 1975.950 1093.405 1716.302 -1675.464 1828.448 -1433.008 2085.039 -1611.059 2137.947 -581.756 2859.420 -2265.849 2040.179 -1590.953 2647.790 135.787 3110.037 -3195.076 1290.894 -3898.849 1081.246 -3939.401 982.203 
209.386 0 0 0 18	823.177 340.971 320.790 857.992 -401.236 841.209 1609.851 140.844 282.168 1888.031 -1895.715 351.350 1113.555 1620.232 -1648.390 1767.682 -1415.013 2020.848 -1481.302 2196.121 -1581.142 2176.256 -1411.464 2396.191 -565.407 2779.066 -2236.382 1978.583 184.916 3023.350 3096.528 54.050 54.731 3135.522 1657.079 2989.450 
209.599 0 0 0 19	333.753 767.579 -394.795 758.394 836.431 231.963 1620.445 42.433 301.542 1801.944 1132.543 1530.543 -1882.952 332.015 -1614.880 1701.728 -1370.274 1956.954 -1735.402 1961.515 -1544.700 2126.097 -1647.174 2070.781 -1372.891 2330.707 -501.330 2704.934 -1852.226 2168.678 -2214.318 1924.877 231.140 2936.918 106.513 3050.141 2505.751 2549.870 
209.813 0 0 0 16	339.557 681.045 -370.275 681.962 836.102 147.427 318.001 1715.780 1154.803 1426.063 -1876.558 263.733 -1602.979 1631.204 -1343.747 1883.863 -1367.965 2147.275 -1716.989 1906.910 -485.840 2621.358 274.023 2845.838 -2183.126 1864.565 1734.956 2776.509 -3125.675 1168.642 -880.908 3815.633 
210.027 0 0 0 20	357.912 584.059 -364.181 594.290 840.430 51.403 358.208 1615.770 1167.537 1319.660 -1559.523 1586.982 -1322.517 1820.288 -1686.273 1840.244 -426.318 2547.576 -1712.873 1936.051 2207.155 1406.113 313.573 2752.194 -2157.947 1810.733 2825.029 1199.154 -3070.378 1209.454 -3024.749 1346.705 -3125.799 1106.904 -2937.886 1595.142 -828.098 3735.309 -1943.738 3985.253 
210.240 0 0 0 20	364.032 491.960 -351.738 511.782 367.210 1529.538 1188.742 1209.673 -1536.341 1509.759 -1667.195 1756.857 -411.464 2458.810 -1637.259 1916.983 2228.283 1286.500 -1751.305 1979.490 349.941 2658.064 -2123.511 1750.487 -3059.343 1174.372 -809.268 3650.371 -880.556 3667.779 -2018.262 3641.042 -2085.500 3612.192 -1956.891 3759.152 -1877.028 3935.272 -1413.193 4928.389 
210.454 0 0 0 19	366.845 400.342 -341.761 429.652 396.047 1428.100 1205.448 1104.590 -1520.385 1442.791 -1290.273 1877.359 -1644.256 1702.677 -1251.907 2042.926 -397.105 2373.003 2245.024 1168.686 383.418 2565.507 -2110.694 1678.922 258.592 2685.579 1840.952 2443.026 -2998.513 1211.478 -3097.591 1006.468 -2902.899 1479.101 -1977.054 3566.699 42.280 4844.816 
